2016-03-03 21:14:40,-0.25,316,514
2016-03-03 21:14:49,-0.25,317,513
2016-03-03 21:14:58,-0.25,317,514
2016-03-03 21:15:07,-0.25,317,513
2016-03-03 21:15:16,-0.25,317,513
2016-03-03 21:15:25,-0.25,316,513
2016-03-03 21:15:34,-0.25,317,513
2016-03-03 21:15:43,-0.25,316,513
2016-03-03 21:15:52,-0.25,318,513
2016-03-03 21:16:01,-0.25,317,513
2016-03-03 21:16:10,-0.25,318,514
2016-03-03 21:16:20,-0.25,317,513
2016-03-03 21:16:29,-0.25,318,513
2016-03-03 21:16:38,-0.25,316,513
2016-03-03 21:16:47,-0.25,317,513
2016-03-03 21:16:56,-0.25,318,513
2016-03-03 21:17:05,-0.25,317,513
2016-03-03 21:17:14,-0.25,317,513
2016-03-03 21:17:23,-0.25,317,514
2016-03-03 21:17:32,-0.25,317,513
2016-03-03 21:17:41,-0.25,317,513
2016-03-03 21:17:50,-0.25,318,515
2016-03-03 21:17:59,-0.25,317,513
2016-03-03 21:18:08,-0.25,318,513
2016-03-03 21:18:17,-0.25,318,513
2016-03-03 21:18:26,-0.25,317,513
2016-03-03 21:18:37,-0.25,317,513
2016-03-03 21:18:46,-0.25,318,513
2016-03-03 21:18:55,-0.25,318,513
2016-03-03 21:19:04,-0.25,317,513
2016-03-03 21:19:13,-0.25,317,513
2016-03-03 21:19:22,-0.25,317,513
2016-03-03 21:19:31,-0.25,317,513
2016-03-03 21:19:40,-0.25,317,514
2016-03-03 21:19:49,-0.25,317,513
2016-03-03 21:19:58,-0.25,317,513
2016-03-03 21:20:07,-0.25,317,513
2016-03-03 21:20:16,-0.25,317,513
2016-03-03 21:20:25,-0.25,318,513
2016-03-03 21:20:34,-0.25,317,513
2016-03-03 21:20:43,-0.25,317,513
2016-03-03 21:20:52,-0.25,317,513
2016-03-03 21:21:01,-0.25,318,513
2016-03-03 21:21:10,-0.25,318,513
2016-03-03 21:21:19,-0.25,317,513
2016-03-03 21:21:29,-0.25,317,513
2016-03-03 21:21:38,-0.25,318,513
2016-03-03 21:21:47,-0.25,318,513
2016-03-03 21:21:56,-0.25,318,513
2016-03-03 21:22:05,-0.25,318,513
2016-03-03 21:22:14,-0.25,318,513
2016-03-03 21:22:23,-0.25,318,513
2016-03-03 21:22:32,-0.25,318,514
2016-03-03 21:22:41,-0.25,317,513
2016-03-03 21:22:50,-0.25,317,513
2016-03-03 21:22:59,-0.25,318,513
2016-03-03 21:23:08,-0.25,317,513
2016-03-03 21:23:17,-0.50,317,514
2016-03-03 21:23:26,-0.50,318,513
2016-03-03 21:23:35,-0.50,317,513
2016-03-03 21:23:45,-0.50,318,514
2016-03-03 21:23:54,-0.50,318,514
2016-03-03 21:24:03,-0.50,317,513
2016-03-03 21:24:12,-0.50,317,513
2016-03-03 21:24:21,-0.50,318,513
2016-03-03 21:24:30,-0.50,318,513
2016-03-03 21:24:39,-0.50,317,513
2016-03-03 21:24:48,-0.50,318,513
2016-03-03 21:24:57,-0.50,317,513
2016-03-03 21:25:06,-0.50,317,513
2016-03-03 21:25:15,-0.50,317,513
2016-03-03 21:25:24,-0.50,317,513
2016-03-03 21:25:33,-0.50,316,513
2016-03-03 21:25:42,-0.50,317,513
2016-03-03 21:25:51,-0.50,317,513
2016-03-03 21:26:00,-0.50,318,514
2016-03-03 21:26:09,-0.50,318,514
2016-03-03 21:26:18,-0.50,317,513
2016-03-03 21:26:27,-0.50,317,513
2016-03-03 21:26:37,-0.50,317,513
2016-03-03 21:26:46,-0.50,317,513
2016-03-03 21:26:55,-0.50,317,513
2016-03-03 21:27:04,-0.50,318,513
2016-03-03 21:27:13,-0.50,317,513
2016-03-03 21:27:22,-0.50,317,513
2016-03-03 21:27:31,-0.50,318,513
2016-03-03 21:27:40,-0.50,317,513
2016-03-03 21:27:49,-0.50,318,513
2016-03-03 21:27:58,-0.50,318,513
2016-03-03 21:28:07,-0.50,318,513
2016-03-03 21:28:16,-0.50,318,513
2016-03-03 21:28:25,-0.50,331,513
2016-03-03 21:28:34,-0.50,339,515
2016-03-03 21:28:43,-0.50,343,513
2016-03-03 21:28:53,-0.50,342,513
2016-03-03 21:29:02,-0.50,341,514
2016-03-03 21:29:11,-0.50,342,513
2016-03-03 21:29:20,-0.50,341,513
2016-03-03 21:29:29,-0.50,342,513
2016-03-03 21:29:38,-0.50,341,513
2016-03-03 21:29:47,-0.50,341,513
2016-03-03 21:29:56,-0.50,341,513
2016-03-03 21:30:05,-0.50,338,513
2016-03-03 21:30:14,-0.50,343,513
2016-03-03 21:30:23,-0.50,340,513
2016-03-03 21:30:32,-0.50,343,513
2016-03-03 21:30:41,-0.50,344,513
2016-03-03 21:30:50,-0.50,342,513
2016-03-03 21:30:59,-0.50,343,513
2016-03-03 21:31:08,-0.50,343,513
2016-03-03 21:31:17,-0.50,341,513
2016-03-03 21:31:26,-0.50,341,513
2016-03-03 21:31:35,-0.50,342,513
2016-03-03 21:31:45,-0.50,338,513
2016-03-03 21:31:54,-0.50,341,513
2016-03-03 21:32:03,-0.50,342,513
2016-03-03 21:32:12,-0.50,341,513
2016-03-03 21:32:21,-0.50,343,513
2016-03-03 21:32:30,-0.50,343,513
2016-03-03 21:32:39,-0.50,345,515
2016-03-03 21:32:48,-0.50,342,513
2016-03-03 21:32:57,-0.50,342,513
2016-03-03 21:33:06,-0.50,342,513
2016-03-03 21:33:15,-0.50,342,513
2016-03-03 21:33:24,-0.50,341,513
2016-03-03 21:33:33,-0.50,346,513
2016-03-03 21:33:42,-0.50,342,515
2016-03-03 21:33:51,-0.50,342,513
2016-03-03 21:34:01,-0.50,342,513
2016-03-03 21:34:10,-0.50,341,513
2016-03-03 21:34:19,-0.50,344,513
2016-03-03 21:34:28,-0.50,342,513
2016-03-03 21:34:37,-0.50,341,513
2016-03-03 21:34:46,-0.50,342,513
2016-03-03 21:34:55,-0.50,341,513
2016-03-03 21:35:04,-0.50,341,513
2016-03-03 21:35:13,-0.50,343,513
2016-03-03 21:35:22,-0.50,342,513
2016-03-03 21:35:31,-0.50,341,513
2016-03-03 21:35:40,-0.50,341,515
2016-03-03 21:35:49,-0.50,341,513
2016-03-03 21:35:58,-0.50,342,515
2016-03-03 21:36:07,-0.50,343,513
2016-03-03 21:36:16,-0.50,343,513
2016-03-03 21:36:25,-0.50,344,514
2016-03-03 21:36:34,-0.50,342,514
2016-03-03 21:36:43,-0.50,342,513
2016-03-03 21:36:53,-0.50,341,513
2016-03-03 21:37:02,-0.50,343,513
2016-03-03 21:37:11,-0.50,344,513
2016-03-03 21:37:20,-0.50,341,515
2016-03-03 21:37:29,-0.50,341,513
2016-03-03 21:37:38,-0.50,342,513
2016-03-03 21:37:47,-0.50,343,513
2016-03-03 21:37:56,-0.50,340,513
2016-03-03 21:38:05,-0.50,342,515
2016-03-03 21:38:14,-0.50,342,513
2016-03-03 21:38:23,-0.50,341,513
2016-03-03 21:38:32,-0.50,340,513
2016-03-03 21:38:41,-0.50,343,513
2016-03-03 21:38:50,-0.50,343,513
2016-03-03 21:38:59,-0.50,344,513
2016-03-03 21:39:10,-0.50,341,515
2016-03-03 21:39:19,-0.50,340,514
2016-03-03 21:39:28,-0.50,342,513
2016-03-03 21:39:37,-0.50,343,513
2016-03-03 21:39:46,-0.50,343,513
2016-03-03 21:39:55,-0.50,342,514
2016-03-03 21:40:04,-0.50,339,513
2016-03-03 21:40:13,-0.50,342,513
2016-03-03 21:40:22,-0.50,343,513
2016-03-03 21:40:31,-0.50,343,514
2016-03-03 21:40:40,-0.50,332,513
2016-03-03 21:40:49,-0.50,339,513
2016-03-03 21:40:58,-0.50,341,513
2016-03-03 21:41:07,-0.50,341,513
2016-03-03 21:41:16,-0.50,341,513
2016-03-03 21:41:25,-0.50,342,513
2016-03-03 21:41:34,-0.50,342,513
2016-03-03 21:41:43,-0.50,336,513
2016-03-03 21:41:52,-0.50,343,515
2016-03-03 21:42:02,-0.50,338,513
2016-03-03 21:42:11,-0.50,341,515
2016-03-03 21:42:20,-0.50,341,513
2016-03-03 21:42:29,-0.50,343,513
2016-03-03 21:42:38,-0.50,344,513
2016-03-03 21:42:47,-0.50,344,513
2016-03-03 21:42:56,-0.50,342,513
2016-03-03 21:43:05,-0.50,342,513
2016-03-03 21:43:14,-0.50,342,513
2016-03-03 21:43:23,-0.50,342,514
2016-03-03 21:43:32,-0.50,341,513
2016-03-03 21:43:41,-0.50,340,513
2016-03-03 21:43:50,-0.50,341,514
2016-03-03 21:43:59,-0.50,341,513
2016-03-03 21:44:08,-0.50,336,513
2016-03-03 21:44:18,-0.50,341,514
2016-03-03 21:44:27,-0.50,342,513
2016-03-03 21:44:36,-0.50,343,513
2016-03-03 21:44:45,-0.50,342,513
2016-03-03 21:44:54,-0.50,340,513
2016-03-03 21:45:03,-0.50,342,514
2016-03-03 21:45:12,-0.50,344,513
2016-03-03 21:45:21,-0.50,341,515
2016-03-03 21:45:30,-0.50,342,513
2016-03-03 21:45:39,-0.50,343,513
2016-03-03 21:45:48,-0.50,333,515
2016-03-03 21:45:57,-0.50,341,513
2016-03-03 21:46:06,-0.50,330,513
2016-03-03 21:46:15,-0.50,339,513
2016-03-03 21:46:24,-0.50,341,513
2016-03-03 21:46:33,-0.50,343,514
2016-03-03 21:46:42,-0.75,341,514
2016-03-03 21:46:51,-0.75,341,513
2016-03-03 21:47:00,-0.75,342,513
2016-03-03 21:47:10,-0.75,342,514
2016-03-03 21:47:19,-0.75,340,513
2016-03-03 21:47:28,-0.75,341,513
2016-03-03 21:47:37,-0.75,344,513
2016-03-03 21:47:46,-0.75,344,513
2016-03-03 21:47:55,-0.75,344,514
2016-03-03 21:48:04,-0.75,344,513
2016-03-03 21:48:13,-0.75,341,513
2016-03-03 21:48:22,-0.75,342,513
2016-03-03 21:48:31,-0.75,331,513
2016-03-03 21:48:40,-0.75,338,513
2016-03-03 21:48:49,-0.75,339,513
2016-03-03 21:48:58,-0.75,342,513
2016-03-03 21:49:07,-0.75,342,514
2016-03-03 21:49:16,-0.75,343,513
2016-03-03 21:49:26,-0.75,342,514
2016-03-03 21:49:35,-0.75,340,513
2016-03-03 21:49:44,-0.75,340,513
2016-03-03 21:49:53,-0.50,342,513
2016-03-03 21:50:02,-0.50,343,513
2016-03-03 21:50:11,-0.50,344,513
2016-03-03 21:50:20,-0.50,343,513
2016-03-03 21:50:29,-0.50,341,513
2016-03-03 21:50:38,-0.50,341,513
2016-03-03 21:50:47,-0.50,342,513
2016-03-03 21:50:56,-0.75,341,513
2016-03-03 21:51:05,-0.75,343,515
2016-03-03 21:51:14,-0.75,340,513
2016-03-03 21:51:23,-0.75,342,513
2016-03-03 21:51:32,-0.75,342,513
2016-03-03 21:51:41,-0.75,341,513
2016-03-03 21:51:50,-0.75,343,513
2016-03-03 21:51:59,-0.75,341,513
2016-03-03 21:52:08,-0.75,342,513
2016-03-03 21:52:18,-0.75,351,514
2016-03-03 21:52:27,-0.75,344,515
2016-03-03 21:52:36,-0.75,329,515
2016-03-03 21:52:45,-0.75,340,515
2016-03-03 21:52:54,-0.75,342,513
2016-03-03 21:53:03,-0.50,340,515
2016-03-03 21:53:12,-0.50,341,513
2016-03-03 21:53:21,-0.50,342,513
2016-03-03 21:53:30,-0.50,341,513
2016-03-03 21:53:39,-0.50,342,513
2016-03-03 21:53:48,-0.50,341,515
2016-03-03 21:53:57,-0.50,343,515
2016-03-03 21:54:06,-0.50,342,513
2016-03-03 21:54:15,-0.75,339,513
2016-03-03 21:54:24,-0.75,343,513
2016-03-03 21:54:34,-0.75,341,513
2016-03-03 21:54:43,-0.75,343,513
2016-03-03 21:54:52,-0.75,342,515
2016-03-03 21:55:01,-0.75,342,513
2016-03-03 21:55:10,-0.75,342,513
2016-03-03 21:55:19,-0.75,341,513
2016-03-03 21:55:28,-0.75,344,513
2016-03-03 21:55:37,-0.75,341,513
2016-03-03 21:55:46,-0.75,341,513
2016-03-03 21:55:55,-0.75,342,513
2016-03-03 21:56:04,-0.75,343,514
2016-03-03 21:56:13,-0.75,344,513
2016-03-03 21:56:22,-0.75,344,513
2016-03-03 21:56:31,-0.75,340,513
2016-03-03 21:56:40,-0.75,343,513
2016-03-03 21:56:49,-0.75,344,513
2016-03-03 21:56:58,-0.75,341,513
2016-03-03 21:57:07,-0.75,343,513
2016-03-03 21:57:16,-0.75,346,515
2016-03-03 21:57:26,-0.75,345,513
2016-03-03 21:57:35,-0.75,341,513
2016-03-03 21:57:44,-0.75,342,513
2016-03-03 21:57:53,-0.75,343,513
